SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,0,0.49887311458587646,0.042144060134887695,670.0,0.4988263249397278,3,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,1,0.49887311458587646,0.014997243881225586,725.0,0.4988263249397278,3,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,2,0.49887311458587646,0.01164865493774414,656.0,0.4988263249397278,3,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,3,0.49887311458587646,0.015007972717285156,479.0,0.4988263249397278,3,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,4,0.49668052792549133,0.0,276.0,0.49344757199287415,18,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,5,0.49668052792549133,0.01563239097595215,325.0,0.49344757199287415,18,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,6,0.49668052792549133,0.0,264.0,0.49344757199287415,18,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,7,0.49668052792549133,0.019097566604614258,285.0,0.49344757199287415,18,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,8,0.4930359125137329,0.0066792964935302734,249.0,0.5016520619392395,14,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,9,0.4930359125137329,0.007000446319580078,238.0,0.5016520619392395,14,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,10,0.4930359125137329,0.006737709045410156,227.0,0.5016520619392395,14,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,11,0.4930359125137329,0.006000995635986328,185.0,0.5016520619392395,14,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,12,0.4930359125137329,0.009194374084472656,282.0,0.5016520619392395,14,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,13,0.4930359125137329,0.001458883285522461,249.0,0.5016520619392395,14,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,14,0.4930359125137329,0.012054681777954102,220.0,0.5016520619392395,14,1
SLIM+SIG2,5eda3676-073a-11f0-9970-54a95b9ec813,musk,1,15,0.4930359125137329,0.0049915313720703125,194.0,0.5016520619392395,14,1
