StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,0,0.18106995522975922,0.024634838104248047,670.0,0.1834862381219864,31,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,1,0.18300652503967285,0.013112783432006836,928.0,0.17499999701976776,13,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,2,0.18300652503967285,0.015672683715820312,1276.0,0.17499999701976776,13,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,3,0.18300652503967285,0.01571822166442871,1468.0,0.17499999701976776,13,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,4,0.20666666328907013,0.015717744827270508,1676.0,0.23728814721107483,39,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,5,0.2222222238779068,0.015629053115844727,1912.0,0.3010752499103546,45,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,6,0.24215246737003326,0.022282838821411133,2288.0,0.22727271914482117,39,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,7,0.24215246737003326,0.015665531158447266,2488.0,0.22727271914482117,39,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,8,0.2777777910232544,0.015623807907104492,2614.0,0.16326531767845154,51,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,9,0.2985074818134308,0.015625476837158203,2916.0,0.24000000953674316,57,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,10,0.2985074818134308,0.015750408172607422,3184.0,0.24000000953674316,57,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,11,0.3655913770198822,0.024529218673706055,3462.0,0.0714285746216774,63,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,12,0.3655913770198822,0.027310848236083984,3644.0,0.0714285746216774,63,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,13,0.3655913770198822,0.01921224594116211,3776.0,0.0714285746216774,63,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,14,0.380952388048172,0.015105485916137695,3964.0,0.10526315867900848,75,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,15,0.380952388048172,0.023267030715942383,4164.0,0.10526315867900848,75,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,16,0.40000003576278687,0.016515254974365234,4458.0,0.20000000298023224,81,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,17,0.40000003576278687,0.019996166229248047,4732.0,0.20000000298023224,81,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,18,0.4307692348957062,0.0201413631439209,5078.0,0.09090909361839294,87,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,19,0.4307692348957062,0.01573491096496582,5286.0,0.09090909361839294,87,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,20,0.4367815852165222,0.01561880111694336,5410.0,0.1600000113248825,99,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,21,0.4367815852165222,0.021463871002197266,5590.0,0.1600000113248825,99,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,22,0.4871794581413269,0.016742229461669922,5732.0,0.1600000113248825,105,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,23,0.4935064911842346,0.01563262939453125,5928.0,0.1666666716337204,105,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,24,0.4935064911842346,0.01566171646118164,6090.0,0.1666666716337204,105,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,25,0.49382713437080383,0.015684843063354492,6302.0,0.1600000113248825,117,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,26,0.49382713437080383,0.03125166893005371,6488.0,0.1600000113248825,117,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,27,0.49382713437080383,0.01611638069152832,6754.0,0.1600000113248825,117,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,28,0.49382713437080383,0.01678323745727539,7052.0,0.1600000113248825,117,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,29,0.49382713437080383,0.014260053634643555,7224.0,0.1600000113248825,117,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,30,0.49382713437080383,0.015630245208740234,7434.0,0.1600000113248825,117,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,31,0.5063291192054749,0.015626907348632812,7666.0,0.1600000113248825,123,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,32,0.5063291192054749,0.01571941375732422,7868.0,0.1600000113248825,123,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,33,0.5111110806465149,0.015740156173706055,8054.0,0.25,143,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,34,0.529411792755127,0.015732288360595703,8210.0,0.25,173,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,35,0.529411792755127,0.009139060974121094,8498.0,0.25,173,1
StandardGSGP,0686b23c-0354-11f0-b18d-089df4bf3532,clima,1,36,0.5573770403862,0.015513181686401367,8652.0,0.09090909361839294,195,1
