StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,0,0.45657357573509216,0.07194900512695312,670.0,0.4695965647697449,7,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,1,0.45657357573509216,0.053793907165527344,748.0,0.4695965647697449,7,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,2,0.44791752099990845,0.03779196739196777,1220.0,0.4460271894931793,19,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,3,0.4387126564979553,0.03250432014465332,1486.0,0.4250922203063965,13,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,4,0.42609041929244995,0.03744173049926758,1892.0,0.40347757935523987,19,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,5,0.4239988625049591,0.03159928321838379,1704.0,0.3984575867652893,25,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,6,0.4239988625049591,0.030290603637695312,1868.0,0.3984575867652893,25,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,7,0.4236665368080139,0.029995203018188477,2086.0,0.42248445749282837,37,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,8,0.40480172634124756,0.029593944549560547,2260.0,0.3951808512210846,33,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,9,0.40142878890037537,0.025160789489746094,2480.0,0.39504900574684143,39,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,10,0.4013751745223999,0.025268077850341797,2610.0,0.3947213292121887,45,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,11,0.4013751745223999,0.03094315528869629,2738.0,0.3947213292121887,45,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,12,0.40111538767814636,0.026517391204833984,2902.0,0.3913779556751251,51,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,13,0.3930530846118927,0.026353120803833008,3032.0,0.3820459246635437,57,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,14,0.3848917484283447,0.02284717559814453,3290.0,0.38297706842422485,63,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,15,0.3848917484283447,0.11055493354797363,3552.0,0.38297706842422485,63,1
StandardGSGP,a61df08f-035f-11f0-b8cc-089df4bf3532,spam,1,16,0.3834097981452942,0.02834486961364746,3724.0,0.38603049516677856,69,1
