SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,0,0.4999999403953552,0.1286609172821045,670.0,0.4999999403953552,63,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,1,0.49999991059303284,0.09810090065002441,1386.0,0.4999999403953552,76,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,2,0.49999985098838806,0.07703566551208496,2259.0,0.49999985098838806,89,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,3,0.4999997913837433,0.07499361038208008,3075.0,0.4999998211860657,102,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,4,0.4999997615814209,0.08699917793273926,4146.0,0.4999997615814209,115,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,5,0.49999964237213135,0.10399937629699707,5222.0,0.49999967217445374,115,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,6,0.49999940395355225,0.12700343132019043,6423.0,0.49999940395355225,128,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,7,0.49999916553497314,0.1183786392211914,6944.0,0.4999992847442627,154,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,8,0.4999983310699463,0.14999914169311523,7677.0,0.4999983608722687,154,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,9,0.49999725818634033,0.1510007381439209,8323.0,0.4999973475933075,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,10,0.49999693036079407,0.09256482124328613,8798.0,0.49999698996543884,167,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,11,0.49999624490737915,0.056001901626586914,8941.0,0.4999963045120239,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,12,0.49999624490737915,0.04399895668029785,8980.0,0.4999963045120239,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,13,0.49999624490737915,0.0319974422454834,8921.0,0.4999963045120239,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,14,0.49999624490737915,0.032000064849853516,8924.0,0.4999963045120239,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,15,0.49999624490737915,0.0540003776550293,8987.0,0.4999963045120239,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,16,0.49999624490737915,0.04800009727478027,8948.0,0.4999963045120239,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,17,0.49999624490737915,0.04599952697753906,8961.0,0.4999963045120239,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,18,0.49999624490737915,0.04055452346801758,8922.0,0.4999963045120239,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,19,0.4999961853027344,0.03704380989074707,8937.0,0.49999624490737915,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,20,0.4999961853027344,0.03297996520996094,8948.0,0.49999624490737915,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,21,0.4999961853027344,0.04487466812133789,8909.0,0.49999624490737915,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,22,0.4999961853027344,0.04899859428405762,8961.0,0.49999624490737915,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,23,0.4999961853027344,0.044999122619628906,8948.0,0.49999624490737915,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,24,0.4999961853027344,0.04699850082397461,8870.0,0.49999624490737915,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,25,0.4999961853027344,0.0500030517578125,8909.0,0.49999624490737915,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,26,0.4999961853027344,0.040997982025146484,8935.0,0.49999624490737915,180,1
SLIM*SIG1,ac18011e-04bc-11f0-99a7-54a95b9ec813,eeg,1,27,0.4999961853027344,0.0410001277923584,8896.0,0.49999624490737915,180,1
