SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,0,0.38708075881004333,0.05764651298522949,670.0,0.38799822330474854,3,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,1,0.38708075881004333,0.01799321174621582,439.0,0.38799822330474854,3,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,2,0.38708075881004333,0.012059211730957031,348.0,0.38799822330474854,3,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,3,0.38708075881004333,0.008045434951782227,361.0,0.38799822330474854,3,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,4,0.38708075881004333,0.008001089096069336,287.0,0.38799822330474854,3,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,5,0.38440027832984924,0.00800776481628418,227.0,0.385356068611145,16,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,6,0.3837053179740906,0.005777120590209961,219.0,0.3849116265773773,16,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,7,0.382710337638855,0.0,189.0,0.3836308717727661,16,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,8,0.38083845376968384,0.013041973114013672,189.0,0.3818874955177307,29,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,9,0.38083845376968384,0.002034425735473633,241.0,0.3818874955177307,29,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,10,0.38083845376968384,0.0,280.0,0.3818874955177307,29,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,11,0.38083845376968384,0.020915508270263672,306.0,0.3818874955177307,29,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,12,0.3806396424770355,0.0,293.0,0.3821633756160736,29,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,13,0.3788064420223236,0.015549659729003906,360.0,0.37912487983703613,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,14,0.3788064420223236,0.0,451.0,0.37912487983703613,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,15,0.3788064420223236,0.024966955184936523,358.0,0.37912487983703613,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,16,0.3788064420223236,0.009004592895507812,267.0,0.37912487983703613,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,17,0.3788064420223236,0.005994558334350586,228.0,0.37912487983703613,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,18,0.3788064420223236,0.007073879241943359,306.0,0.37912487983703613,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,19,0.3788064420223236,0.009080648422241211,384.0,0.37912487983703613,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,20,0.3788064420223236,0.008142948150634766,449.0,0.37912487983703613,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,21,0.3788064420223236,0.007235527038574219,371.0,0.37912487983703613,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,22,0.3788064420223236,0.009523153305053711,358.0,0.37912487983703613,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,23,0.3788064420223236,0.007699728012084961,397.0,0.37912487983703613,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,24,0.37802058458328247,0.008220434188842773,423.0,0.3799804449081421,29,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,25,0.37802058458328247,0.009709358215332031,345.0,0.3799804449081421,29,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,26,0.37802058458328247,0.010162591934204102,321.0,0.3799804449081421,29,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,27,0.3778027296066284,0.008104085922241211,332.0,0.38011765480041504,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,28,0.3778027296066284,0.00899648666381836,332.0,0.38011765480041504,42,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,29,0.37615966796875,0.008018732070922852,477.0,0.378569096326828,55,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,30,0.37615966796875,0.012070417404174805,462.0,0.378569096326828,55,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,31,0.37514767050743103,0.004034519195556641,410.0,0.37758907675743103,68,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,32,0.37514767050743103,0.0,397.0,0.37758907675743103,68,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,33,0.37514767050743103,0.015740633010864258,540.0,0.37758907675743103,68,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,34,0.37514767050743103,0.0,852.0,0.37758907675743103,68,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,scene,1,35,0.37514767050743103,0.02070164680480957,932.0,0.37758907675743103,68,1
