SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,0,0.25470271706581116,0.05322670936584473,670.0,0.25384801626205444,3,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,1,0.25470271706581116,0.04522252082824707,1144.0,0.25384801626205444,3,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,2,0.25470271706581116,0.019823551177978516,1078.0,0.25384801626205444,3,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,3,0.25450026988983154,0.01720285415649414,1042.0,0.2536809742450714,14,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,4,0.25425517559051514,0.01629471778869629,1178.0,0.2531716823577881,29,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,5,0.2540893256664276,0.01787114143371582,1007.0,0.2531355619430542,40,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,6,0.25407952070236206,0.00937199592590332,847.0,0.2531363070011139,51,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,7,0.25381991267204285,0.021759986877441406,966.0,0.25269457697868347,62,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,8,0.25375238060951233,0.015733003616333008,1288.0,0.2528078258037567,62,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,9,0.2535843849182129,0.014749765396118164,1715.0,0.2523598074913025,73,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,10,0.25307604670524597,0.015774965286254883,2429.0,0.2517586648464203,51,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,11,0.25307604670524597,0.023008346557617188,2394.0,0.2517586648464203,51,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,12,0.25300586223602295,0.014452934265136719,2876.0,0.25175559520721436,62,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,13,0.25169461965560913,0.012912750244140625,3063.0,0.2506621181964874,106,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,14,0.2515299618244171,0.015601873397827148,3545.0,0.2505064308643341,117,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,15,0.2515117824077606,0.015742063522338867,3691.0,0.2501988410949707,84,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,16,0.25080275535583496,0.015616655349731445,4805.0,0.24982130527496338,141,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,17,0.25080275535583496,0.016117334365844727,5553.0,0.24982130527496338,141,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,18,0.24930448830127716,0.015631914138793945,5298.0,0.24812518060207367,117,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,19,0.24930448830127716,0.024402618408203125,5535.0,0.24812518060207367,117,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,20,0.24930448830127716,0.014354944229125977,5594.0,0.24812518060207367,117,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,21,0.24927350878715515,0.015935420989990234,5756.0,0.24811847507953644,128,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,22,0.24924030900001526,0.016767501831054688,5743.0,0.24822019040584564,119,1
SLIM+SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,pc1,1,23,0.24919673800468445,0.01775050163269043,6040.0,0.24812886118888855,130,1
