SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,0,0.4282907247543335,0.030682802200317383,670.0,0.38222217559814453,3,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,1,0.4854881763458252,0.015613317489624023,696.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,2,0.4854881763458252,0.017502546310424805,444.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,3,0.4854881763458252,0.015733718872070312,540.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,4,0.4854881763458252,0.02202010154724121,441.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,5,0.4854881763458252,0.015006780624389648,446.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,6,0.4854881763458252,0.013779401779174805,416.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,7,0.4854881763458252,0.01562666893005371,429.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,8,0.4854881763458252,0.03517436981201172,438.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,9,0.4854881763458252,0.019974470138549805,423.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,10,0.4854881763458252,0.016292095184326172,462.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,11,0.4854881763458252,0.02008843421936035,414.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,12,0.4854881763458252,0.0184934139251709,518.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,13,0.4854881763458252,0.010781526565551758,477.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,14,0.4854881763458252,0.031219005584716797,555.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,15,0.4854881763458252,0.01599907875061035,594.0,0.48366016149520874,16,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,16,0.489130437374115,0.011118412017822266,696.0,0.4933333098888397,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,17,0.489130437374115,0.01566147804260254,789.0,0.4933333098888397,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,18,0.4985673427581787,0.022167682647705078,787.0,0.4965517222881317,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,19,0.4985673427581787,0.015655040740966797,514.0,0.4965517222881317,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,20,0.4985673427581787,0.012738704681396484,631.0,0.4965517222881317,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,21,0.4985673427581787,0.01572442054748535,670.0,0.4965517222881317,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,22,0.4985673427581787,0.018606901168823242,802.0,0.4965517222881317,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,23,0.4985673427581787,0.01550602912902832,956.0,0.4965517222881317,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,24,0.5080385804176331,0.021751880645751953,735.0,0.4812030494213104,55,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,25,0.5080385804176331,0.02848029136657715,1138.0,0.4812030494213104,55,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,26,0.5080385804176331,0.015626907348632812,1257.0,0.4812030494213104,55,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,27,0.5080385804176331,0.018018722534179688,1283.0,0.4812030494213104,55,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,28,0.5080385804176331,0.015675067901611328,1179.0,0.4812030494213104,55,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,29,0.5080385804176331,0.0220792293548584,1218.0,0.4812030494213104,55,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,30,0.5096774697303772,0.015655517578125,1385.0,0.4812030494213104,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,31,0.5096774697303772,0.02581620216369629,1723.0,0.4812030494213104,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,32,0.5096774697303772,0.021137475967407227,1970.0,0.4812030494213104,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,33,0.5121107697486877,0.018971681594848633,2438.0,0.4639999568462372,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,34,0.5121107697486877,0.017917156219482422,2451.0,0.4639999568462372,68,1
SLIM+ABS,27d6ac92-0535-11f0-bfaa-54a95b9ec813,blood,1,35,0.5121107697486877,0.015032291412353516,2490.0,0.4639999568462372,68,1
