SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,0,0.435808002948761,0.07134819030761719,670.0,0.43718212842941284,3,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,1,0.43577951192855835,0.03126263618469238,1080.0,0.4371243715286255,16,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,2,0.4340852200984955,0.025139331817626953,1315.0,0.43320125341415405,16,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,3,0.4340852200984955,0.025108814239501953,1758.0,0.43320125341415405,16,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,4,0.43397313356399536,0.015007257461547852,2304.0,0.43300655484199524,29,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,5,0.4332069754600525,0.015663623809814453,2647.0,0.4318341612815857,70,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,6,0.43312153220176697,0.03439211845397949,3275.0,0.4318908154964447,83,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,7,0.43312153220176697,0.01853489875793457,3925.0,0.4318908154964447,83,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,8,0.4323664903640747,0.014011621475219727,4179.0,0.43255099654197693,109,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,9,0.4323664903640747,0.015650272369384766,4858.0,0.43255099654197693,109,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,10,0.43151775002479553,0.014384746551513672,5717.0,0.43246138095855713,109,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,11,0.4311770796775818,0.03135204315185547,6109.0,0.4312751293182373,122,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,12,0.43099141120910645,0.01621270179748535,6399.0,0.4309852719306946,161,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,13,0.43099141120910645,0.02225804328918457,7152.0,0.4309852719306946,161,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,14,0.4309298098087311,0.02463078498840332,7441.0,0.43038463592529297,187,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,15,0.42964351177215576,0.024803638458251953,8114.0,0.4301105737686157,174,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,16,0.42964351177215576,0.024869680404663086,8868.0,0.4301105737686157,174,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,17,0.42964351177215576,0.02344989776611328,9397.0,0.4301105737686157,174,1
SLIM*SIG2,0f61b58e-10da-11f0-be9d-54a95b9ec813,ilpd,1,18,0.42960238456726074,0.015387296676635742,9990.0,0.43013250827789307,200,1
