StandardGSGP,2a5fa762-027a-11f0-8a28-089df4bf3532,hill,1,0,0.5217214822769165,0.0029976367950439453,12.0,0.4489192068576813,3,1
StandardGSGP,2a5fa762-027a-11f0-8a28-089df4bf3532,hill,1,1,0.5247363448143005,0.00500035285949707,30.0,0.4787464737892151,9,1
StandardGSGP,2a5fa762-027a-11f0-8a28-089df4bf3532,hill,1,2,0.5247641801834106,0.0049991607666015625,54.0,0.4787464737892151,15,1
StandardGSGP,2a5fa762-027a-11f0-8a28-089df4bf3532,hill,1,3,0.5247641801834106,0.004376888275146484,66.0,0.4787464737892151,15,1
StandardGSGP,2a5fa762-027a-11f0-8a28-089df4bf3532,hill,1,4,0.5264885425567627,0.004992246627807617,90.0,0.4785955548286438,21,1
StandardGSGP,2a5fa762-027a-11f0-8a28-089df4bf3532,hill,1,5,0.5268723368644714,0.004999637603759766,114.0,0.4788672924041748,33,1
StandardGSGP,2a5fa762-027a-11f0-8a28-089df4bf3532,hill,1,6,0.5268723368644714,0.003999233245849609,126.0,0.4788672924041748,33,1
StandardGSGP,2a5fa762-027a-11f0-8a28-089df4bf3532,hill,1,7,0.5293754935264587,0.004000186920166016,144.0,0.48581090569496155,39,1
StandardGSGP,2a5fa762-027a-11f0-8a28-089df4bf3532,hill,1,8,0.5302097797393799,0.0039997100830078125,162.0,0.478957861661911,39,1
StandardGSGP,2a5fa762-027a-11f0-8a28-089df4bf3532,hill,1,9,0.5302209258079529,0.005326271057128906,174.0,0.48587125539779663,45,1
StandardGSGP,2a5fa762-027a-11f0-8a28-089df4bf3532,hill,1,10,0.5302209258079529,0.004004716873168945,192.0,0.48587125539779663,45,1
StandardGSGP,2a6b300e-027a-11f0-a031-089df4bf3532,hill,2,0,0.5282907485961914,0.004000425338745117,12.0,0.4750030040740967,3,1
StandardGSGP,2a6b300e-027a-11f0-a031-089df4bf3532,hill,2,1,0.5283130407333374,0.005300283432006836,30.0,0.47506338357925415,9,1
StandardGSGP,2a6b300e-027a-11f0-a031-089df4bf3532,hill,2,2,0.5283130407333374,0.0,48.0,0.47506338357925415,9,1
StandardGSGP,2a6b300e-027a-11f0-a031-089df4bf3532,hill,2,3,0.5283185839653015,0.0,54.0,0.4751237630844116,15,1
StandardGSGP,2a6b300e-027a-11f0-a031-089df4bf3532,hill,2,4,0.5283185839653015,0.015629053115844727,78.0,0.4751237630844116,15,1
StandardGSGP,2a6b300e-027a-11f0-a031-089df4bf3532,hill,2,5,0.5283408164978027,0.0,84.0,0.4751841425895691,21,1
StandardGSGP,2a6b300e-027a-11f0-a031-089df4bf3532,hill,2,6,0.5283852815628052,0.0,98.0,0.47500303387641907,27,1
StandardGSGP,2a6b300e-027a-11f0-a031-089df4bf3532,hill,2,7,0.5285077095031738,0.017916202545166016,114.0,0.4751237630844116,27,1
StandardGSGP,2a6b300e-027a-11f0-a031-089df4bf3532,hill,2,8,0.5285410284996033,0.0040738582611083984,132.0,0.4751237630844116,33,1
StandardGSGP,2a6b300e-027a-11f0-a031-089df4bf3532,hill,2,9,0.5285410284996033,0.0030012130737304688,150.0,0.4751237630844116,33,1
StandardGSGP,2a6b300e-027a-11f0-a031-089df4bf3532,hill,2,10,0.5285410284996033,0.0019996166229248047,162.0,0.4751237630844116,33,1
StandardGSGP,2a7557a5-027a-11f0-b59b-089df4bf3532,hill,3,0,0.5903568863868713,0.0020008087158203125,12.0,0.5801835656166077,3,1
StandardGSGP,2a7557a5-027a-11f0-b59b-089df4bf3532,hill,3,1,0.6329876780509949,0.002998828887939453,30.0,0.6317172050476074,9,1
StandardGSGP,2a7557a5-027a-11f0-b59b-089df4bf3532,hill,3,2,0.6329876780509949,0.004000425338745117,48.0,0.6317172050476074,9,1
StandardGSGP,2a7557a5-027a-11f0-b59b-089df4bf3532,hill,3,3,0.6407639980316162,0.005239248275756836,66.0,0.6262226700782776,21,1
StandardGSGP,2a7557a5-027a-11f0-b59b-089df4bf3532,hill,3,4,0.6407639980316162,0.003999471664428711,78.0,0.6262226700782776,21,1
StandardGSGP,2a7557a5-027a-11f0-b59b-089df4bf3532,hill,3,5,0.6407918930053711,0.004999637603759766,102.0,0.6266151666641235,27,1
StandardGSGP,2a7557a5-027a-11f0-b59b-089df4bf3532,hill,3,6,0.6407918930053711,0.004999399185180664,126.0,0.6266151666641235,27,1
StandardGSGP,2a7557a5-027a-11f0-b59b-089df4bf3532,hill,3,7,0.6410866975784302,0.004000425338745117,132.0,0.6267359256744385,33,1
StandardGSGP,2a7557a5-027a-11f0-b59b-089df4bf3532,hill,3,8,0.6918331384658813,0.004999876022338867,150.0,0.6404117941856384,39,1
StandardGSGP,2a7557a5-027a-11f0-b59b-089df4bf3532,hill,3,9,0.6918498873710632,0.0,168.0,0.6404117941856384,45,1
StandardGSGP,2a7557a5-027a-11f0-b59b-089df4bf3532,hill,3,10,0.6918498873710632,0.0,186.0,0.6404117941856384,45,1
StandardGSGP,2a7eb30f-027a-11f0-8bd4-089df4bf3532,hill,4,0,0.5394101738929749,0.0,12.0,0.47593891620635986,3,1
StandardGSGP,2a7eb30f-027a-11f0-8bd4-089df4bf3532,hill,4,1,0.5394101738929749,0.0,30.0,0.47593891620635986,3,1
StandardGSGP,2a7eb30f-027a-11f0-8bd4-089df4bf3532,hill,4,2,0.5423249006271362,0.017826557159423828,36.0,0.4757879376411438,9,1
StandardGSGP,2a7eb30f-027a-11f0-8bd4-089df4bf3532,hill,4,3,0.5423249006271362,0.0029985904693603516,56.0,0.4757879376411438,9,1
StandardGSGP,2a7eb30f-027a-11f0-8bd4-089df4bf3532,hill,4,4,0.5423249006271362,0.0029990673065185547,58.0,0.4757879376411438,9,1
StandardGSGP,2a7eb30f-027a-11f0-8bd4-089df4bf3532,hill,4,5,0.5423694252967834,0.0029997825622558594,60.0,0.47524452209472656,15,1
StandardGSGP,2a7eb30f-027a-11f0-8bd4-089df4bf3532,hill,4,6,0.5423694252967834,0.0029997825622558594,84.0,0.47524452209472656,15,1
StandardGSGP,2a7eb30f-027a-11f0-8bd4-089df4bf3532,hill,4,7,0.5423749685287476,0.004000186920166016,90.0,0.47524452209472656,21,1
StandardGSGP,2a7eb30f-027a-11f0-8bd4-089df4bf3532,hill,4,8,0.5423749685287476,0.0029993057250976562,108.0,0.47524452209472656,21,1
StandardGSGP,2a7eb30f-027a-11f0-8bd4-089df4bf3532,hill,4,9,0.5425084233283997,0.0029997825622558594,114.0,0.47530490159988403,27,1
StandardGSGP,2a7eb30f-027a-11f0-8bd4-089df4bf3532,hill,4,10,0.5425362586975098,0.003002166748046875,138.0,0.4761200547218323,33,1
StandardGSGP,2a879603-027a-11f0-874c-089df4bf3532,hill,5,0,0.5304934978485107,0.0021288394927978516,12.0,0.5135248899459839,3,1
StandardGSGP,2a879603-027a-11f0-874c-089df4bf3532,hill,5,1,0.5304934978485107,0.0026350021362304688,30.0,0.5135248899459839,3,1
StandardGSGP,2a879603-027a-11f0-874c-089df4bf3532,hill,5,2,0.5313612222671509,0.002829313278198242,42.0,0.5135853290557861,9,1
StandardGSGP,2a879603-027a-11f0-874c-089df4bf3532,hill,5,3,0.5313612222671509,0.0022611618041992188,56.0,0.5135853290557861,9,1
StandardGSGP,2a879603-027a-11f0-874c-089df4bf3532,hill,5,4,0.5313612222671509,0.0026369094848632812,68.0,0.5135853290557861,9,1
StandardGSGP,2a879603-027a-11f0-874c-089df4bf3532,hill,5,5,0.5313612222671509,0.002138853073120117,60.0,0.5135853290557861,9,1
StandardGSGP,2a879603-027a-11f0-874c-089df4bf3532,hill,5,6,0.5313612222671509,0.0021402835845947266,66.0,0.5135853290557861,9,1
StandardGSGP,2a879603-027a-11f0-874c-089df4bf3532,hill,5,7,0.5313612222671509,0.003105640411376953,72.0,0.5135853290557861,9,1
StandardGSGP,2a879603-027a-11f0-874c-089df4bf3532,hill,5,8,0.5313612222671509,0.002522706985473633,54.0,0.5135853290557861,9,1
StandardGSGP,2a879603-027a-11f0-874c-089df4bf3532,hill,5,9,0.5313668251037598,0.0020110607147216797,60.0,0.5136154890060425,15,1
StandardGSGP,2a879603-027a-11f0-874c-089df4bf3532,hill,5,10,0.5313668251037598,0.003136157989501953,74.0,0.5136154890060425,15,1
StandardGSGP,2a8eac30-027a-11f0-b985-089df4bf3532,hill,6,0,0.5454009175300598,0.002438783645629883,12.0,0.5410879850387573,3,1
StandardGSGP,2a8eac30-027a-11f0-b985-089df4bf3532,hill,6,1,0.5454065203666687,0.0052356719970703125,30.0,0.5410880446434021,9,1
StandardGSGP,2a8eac30-027a-11f0-b985-089df4bf3532,hill,6,2,0.545434296131134,0.0014982223510742188,54.0,0.5411182045936584,15,1
StandardGSGP,2a8eac30-027a-11f0-b985-089df4bf3532,hill,6,3,0.545434296131134,0.004576444625854492,72.0,0.5411182045936584,15,1
StandardGSGP,2a8eac30-027a-11f0-b985-089df4bf3532,hill,6,4,0.545434296131134,0.004420280456542969,84.0,0.5411182045936584,15,1
StandardGSGP,2a8eac30-027a-11f0-b985-089df4bf3532,hill,6,5,0.5459849834442139,0.003921031951904297,90.0,0.5411182045936584,21,1
StandardGSGP,2a8eac30-027a-11f0-b985-089df4bf3532,hill,6,6,0.5459849834442139,0.004369020462036133,104.0,0.5411182045936584,21,1
StandardGSGP,2a8eac30-027a-11f0-b985-089df4bf3532,hill,6,7,0.5459850430488586,0.004296064376831055,124.0,0.5410879850387573,35,1
StandardGSGP,2a8eac30-027a-11f0-b985-089df4bf3532,hill,6,8,0.5461907982826233,0.0047342777252197266,158.0,0.5411182045936584,41,1
StandardGSGP,2a8eac30-027a-11f0-b985-089df4bf3532,hill,6,9,0.5461907982826233,0.004841327667236328,176.0,0.5411182045936584,41,1
StandardGSGP,2a8eac30-027a-11f0-b985-089df4bf3532,hill,6,10,0.5461963415145874,0.002262115478515625,188.0,0.5411182045936584,47,1
StandardGSGP,2a990a77-027a-11f0-aa72-089df4bf3532,hill,7,0,0.5267833471298218,0.0017087459564208984,12.0,0.5522279739379883,3,1
StandardGSGP,2a990a77-027a-11f0-aa72-089df4bf3532,hill,7,1,0.557343602180481,0.002835512161254883,30.0,0.5594432950019836,9,1
StandardGSGP,2a990a77-027a-11f0-aa72-089df4bf3532,hill,7,2,0.557343602180481,0.005132198333740234,42.0,0.5594432950019836,9,1
StandardGSGP,2a990a77-027a-11f0-aa72-089df4bf3532,hill,7,3,0.557343602180481,0.004544496536254883,54.0,0.5594432950019836,9,1
StandardGSGP,2a990a77-027a-11f0-aa72-089df4bf3532,hill,7,4,0.557343602180481,0.0053005218505859375,72.0,0.5594432950019836,9,1
StandardGSGP,2a990a77-027a-11f0-aa72-089df4bf3532,hill,7,5,0.557343602180481,0.0,90.0,0.5594432950019836,9,1
StandardGSGP,2a990a77-027a-11f0-aa72-089df4bf3532,hill,7,6,0.557343602180481,0.0,90.0,0.5594432950019836,9,1
StandardGSGP,2a990a77-027a-11f0-aa72-089df4bf3532,hill,7,7,0.5592681765556335,0.003818511962890625,66.0,0.552711009979248,21,1
StandardGSGP,2a990a77-027a-11f0-aa72-089df4bf3532,hill,7,8,0.5592681765556335,0.008404970169067383,84.0,0.552711009979248,21,1
StandardGSGP,2a990a77-027a-11f0-aa72-089df4bf3532,hill,7,9,0.5592681765556335,0.006000041961669922,96.0,0.552711009979248,21,1
StandardGSGP,2a990a77-027a-11f0-aa72-089df4bf3532,hill,7,10,0.5593739151954651,0.006016731262207031,108.0,0.5511411428451538,27,1
StandardGSGP,2aa55782-027a-11f0-af90-089df4bf3532,hill,8,0,0.5818352103233337,0.00299835205078125,14.0,0.5723644495010376,3,1
StandardGSGP,2aa55782-027a-11f0-af90-089df4bf3532,hill,8,1,0.5889273881912231,0.004000186920166016,30.0,0.5825383067131042,9,1
StandardGSGP,2aa55782-027a-11f0-af90-089df4bf3532,hill,8,2,0.5889273881912231,0.005007028579711914,54.0,0.5825383067131042,9,1
StandardGSGP,2aa55782-027a-11f0-af90-089df4bf3532,hill,8,3,0.5919978618621826,0.004984378814697266,66.0,0.581511914730072,15,1
StandardGSGP,2aa55782-027a-11f0-af90-089df4bf3532,hill,8,4,0.5919978618621826,0.003999948501586914,78.0,0.581511914730072,15,1
StandardGSGP,2aa55782-027a-11f0-af90-089df4bf3532,hill,8,5,0.5923037528991699,0.002311229705810547,90.0,0.5815420746803284,27,1
StandardGSGP,2aa55782-027a-11f0-af90-089df4bf3532,hill,8,6,0.6085406541824341,0.0,114.0,0.5959123373031616,33,1
StandardGSGP,2aa55782-027a-11f0-af90-089df4bf3532,hill,8,7,0.6097087860107422,0.0,144.0,0.5952783226966858,39,1
StandardGSGP,2aa55782-027a-11f0-af90-089df4bf3532,hill,8,8,0.6097087860107422,0.01562643051147461,168.0,0.5952783226966858,39,1
StandardGSGP,2aa55782-027a-11f0-af90-089df4bf3532,hill,8,9,0.6097087860107422,0.0,180.0,0.5952783226966858,39,1
StandardGSGP,2aa55782-027a-11f0-af90-089df4bf3532,hill,8,10,0.6097087860107422,0.0,210.0,0.5952783226966858,39,1
StandardGSGP,2ab0afb0-027a-11f0-874b-089df4bf3532,hill,9,0,0.5,0.002997875213623047,12.0,0.5,3,1
StandardGSGP,2ab0afb0-027a-11f0-874b-089df4bf3532,hill,9,1,0.5228284597396851,0.004001140594482422,30.0,0.5059171319007874,9,1
StandardGSGP,2ab0afb0-027a-11f0-874b-089df4bf3532,hill,9,2,0.5278346538543701,0.004998445510864258,54.0,0.49661877751350403,15,1
StandardGSGP,2ab0afb0-027a-11f0-874b-089df4bf3532,hill,9,3,0.6200103759765625,0.005616188049316406,66.0,0.6415287852287292,15,1
StandardGSGP,2ab0afb0-027a-11f0-874b-089df4bf3532,hill,9,4,0.6200103759765625,0.0055980682373046875,90.0,0.6415287852287292,15,1
StandardGSGP,2ab0afb0-027a-11f0-874b-089df4bf3532,hill,9,5,0.6200103759765625,0.004999876022338867,102.0,0.6415287852287292,15,1
StandardGSGP,2ab0afb0-027a-11f0-874b-089df4bf3532,hill,9,6,0.6200103759765625,0.0049991607666015625,120.0,0.6415287852287292,15,1
StandardGSGP,2ab0afb0-027a-11f0-874b-089df4bf3532,hill,9,7,0.6200103759765625,0.0049059391021728516,126.0,0.6415287852287292,15,1
StandardGSGP,2ab0afb0-027a-11f0-874b-089df4bf3532,hill,9,8,0.6200103759765625,0.004435539245605469,138.0,0.6415287852287292,15,1
StandardGSGP,2ab0afb0-027a-11f0-874b-089df4bf3532,hill,9,9,0.6335773468017578,0.0049648284912109375,114.0,0.6621785163879395,57,1
StandardGSGP,2ab0afb0-027a-11f0-874b-089df4bf3532,hill,9,10,0.6335773468017578,0.004953861236572266,132.0,0.6621785163879395,57,1
StandardGSGP,2abca57f-027a-11f0-8081-089df4bf3532,hill,10,0,0.4684384763240814,0.003119945526123047,12.0,0.4260355234146118,3,1
StandardGSGP,2abca57f-027a-11f0-8081-089df4bf3532,hill,10,1,0.4684384763240814,0.004748344421386719,30.0,0.4260355234146118,3,1
StandardGSGP,2abca57f-027a-11f0-8081-089df4bf3532,hill,10,2,0.46847742795944214,0.004716634750366211,44.0,0.4260355234146118,11,1
StandardGSGP,2abca57f-027a-11f0-8081-089df4bf3532,hill,10,3,0.4719929099082947,0.005227088928222656,58.0,0.4594554007053375,21,1
